row_type,session_id,record_id,sample_id,device_timestamp_ms,ax,ay,az,gx,gy,gz,acc_norm,event_type,sample_count
DATA,A001,1,262,70024,-0.7314,2.4269,-0.2492,-53.5889,-21.4233,-101.5015,2.5470,,
DATA,A001,1,263,70034,-0.7167,2.2934,-0.2216,-58.2275,-7.2632,-90.6372,2.4130,,
DATA,A001,1,264,70044,-0.7209,2.1057,-0.1674,-57.4951,20.9961,-75.5005,2.2319,,
DATA,A001,1,265,70054,-0.7475,2.0041,-0.1181,-53.2227,41.9922,-67.0776,2.1422,,
DATA,A001,1,266,70064,-0.8180,1.8776,-0.0346,-42.2363,68.7866,-54.1382,2.0484,,
DATA,A001,1,267,70074,-0.8703,1.8227,0.0171,-34.0576,82.9468,-45.4712,2.0199,,
DATA,A001,1,268,70084,-0.9355,1.7165,0.0081,-25.8789,100.6470,-35.5225,1.9549,,
DATA,A001,1,269,70094,-0.9330,1.6086,-0.0078,-22.1558,110.4126,-30.0903,1.8596,,
DATA,A001,1,270,70104,-0.8815,1.4089,-0.0332,-19.5923,120.5444,-20.5688,1.6623,,
DATA,A001,1,271,70114,-0.8739,1.2477,-0.0703,-22.0947,123.7183,-15.5640,1.5250,,
DATA,A001,1,272,70124,-0.9174,0.9255,-0.1079,-31.3110,115.2954,-10.5591,1.3076,,
DATA,A001,1,273,70134,-0.9308,0.6970,-0.1350,-34.5459,102.7832,-6.9580,1.1706,,
DATA,A001,1,274,70144,-0.8600,0.4111,-0.1506,-26.2451,78.0029,0.7935,0.9650,,
DATA,A001,1,275,70154,-0.7775,0.3098,-0.1640,-12.3901,58.2275,6.2866,0.8529,,
DATA,A001,1,276,70164,-0.6781,0.2590,-0.1626,3.6011,40.1611,9.5825,0.7439,,
DATA,A001,1,277,70174,-0.5456,0.2326,-0.1115,22.5220,17.2119,11.5356,0.6035,,
DATA,A001,1,278,70184,-0.4943,0.2180,-0.0622,29.4800,4.0283,9.9487,0.5438,,
DATA,A001,1,279,70194,-0.4760,0.1618,0.0354,43.7622,-19.5312,25.2075,0.5040,,
DATA,A001,1,280,70204,-0.3969,0.1061,0.1099,59.5703,-36.5601,35.8887,0.4253,,
DATA,A001,1,281,70214,-0.6991,0.1755,0.3514,100.2808,-85.2051,30.6396,0.8019,,
DATA,A001,1,282,70224,-0.6784,0.3002,0.4378,76.4160,-150.3296,-1.4038,0.8614,,
DATA,A001,1,283,70234,-0.7441,0.2116,0.3799,4.0283,-249.6338,-22.0337,0.8618,,
DATA,A001,1,284,70244,-0.4840,0.0773,0.1434,-14.4043,-312.0728,-20.3247,0.5107,,
DATA,A001,1,285,70254,0.1053,-0.2764,0.0706,-32.3486,-296.9971,-65.5518,0.3041,,
DATA,A001,1,286,70264,0.3165,-0.3536,0.0777,-31.8604,-268.0664,-92.7734,0.4809,,
DATA,A001,1,287,70274,0.3001,-0.2298,0.1040,-15.9302,-191.3452,-86.7920,0.3921,,
DATA,A001,1,288,70284,0.1578,-0.1761,0.0865,-9.4604,-133.9111,-109.3750,0.2518,,
DATA,A001,1,289,70294,0.0057,-0.0706,0.0811,13.9771,-85.5713,-106.8726,0.1077,,
DATA,A001,1,290,70304,-0.0461,-0.0499,0.0940,25.6348,-73.2422,-97.2290,0.1160,,
DATA,A001,1,291,70314,-0.0468,-0.0338,0.1109,31.9824,-65.3076,-92.3462,0.1250,,
DATA,A001,1,292,70324,-0.0212,-0.0237,0.1277,29.1748,-60.3027,-94.7266,0.1316,,
DATA,A001,1,293,70334,0.0680,-0.0150,0.1138,24.0479,-43.2129,-96.1304,0.1334,,
DATA,A001,1,294,70344,0.0953,-0.0142,0.1104,23.8037,-25.7568,-92.9565,0.1465,,
DATA,A001,1,295,70354,0.0609,-0.0069,0.1089,26.3062,1.2207,-87.7686,0.1250,,
DATA,A001,1,296,70364,0.0291,0.0019,0.0916,26.1230,17.2729,-85.3271,0.0961,,
DATA,A001,1,297,70374,-0.0353,0.0082,0.0835,22.7051,35.0342,-83.0078,0.0911,,
DATA,A001,1,298,70384,-0.0863,0.0051,0.0843,21.6064,41.9922,-82.1533,0.1208,,
DATA,A001,1,299,70394,-0.1454,0.0056,0.0804,23.1323,45.4102,-81.5430,0.1662,,
DATA,A001,1,300,70404,-0.1762,0.0117,0.0787,26.0010,42.8467,-80.8716,0.1933,,
DATA,A001,1,301,70414,-0.2123,0.0290,0.0845,30.1514,32.4097,-79.8950,0.2303,,
DATA,A001,1,302,70424,-0.2231,0.0541,0.0892,32.0435,24.4751,-79.4678,0.2462,,
DATA,A001,1,303,70434,-0.2309,0.0837,0.0943,32.7148,13.3057,-79.8950,0.2630,,
DATA,A001,1,304,70444,-0.2218,0.0995,0.0923,35.0342,9.2163,-79.8950,0.2601,,
DATA,A001,1,305,70454,-0.2936,0.1205,0.0769,39.7339,5.9814,-80.6274,0.3266,,
DATA,A001,1,306,70464,-0.4088,0.1513,0.0550,45.4712,3.4180,-80.4443,0.4394,,
DATA,A001,1,307,70474,-0.6845,0.3098,0.0787,69.3970,-10.8032,-74.1577,0.7554,,
DATA,A001,1,308,70484,-1.0177,0.5637,0.1287,92.7734,-27.5269,-63.7207,1.1705,,
DATA,A001,1,309,70494,-1.4884,1.0175,0.1831,116.3940,-40.3442,-53.7720,1.8123,,
DATA,A001,1,310,70504,-2.2538,2.0356,0.0904,139.6484,-67.5049,-60.4858,3.0383,,
DATA,A001,1,311,70514,-2.5378,2.8437,0.0550,151.6113,-87.7686,-75.7446,3.8118,,
DATA,A001,1,312,70524,-2.6166,4.0095,-0.2182,121.0938,-113.4644,-87.9517,4.7927,,
DATA,A001,1,313,70534,-2.5670,4.5827,-0.3171,40.5884,-129.7607,-91.3696,5.2623,,
DATA,A001,1,314,70544,-2.2934,4.1594,-0.4733,-74.7070,-110.4736,-66.2231,4.7732,,
DATA,A001,1,315,70554,-2.1176,3.4506,-0.5034,-111.8774,-57.1289,-56.7017,4.0798,,
DATA,A001,1,316,70564,-1.8742,2.8832,-0.3842,-108.6426,51.2085,-69.8853,3.4602,,
DATA,A001,1,317,70574,-1.7983,2.6725,-0.2060,-100.4028,119.2017,-69.2139,3.2278,,
DATA,A001,1,318,70584,-1.7963,2.2473,-0.0913,-107.8491,179.8706,-54.1992,2.8784,,
DATA,A001,1,319,70594,-1.8075,1.9118,-0.0922,-114.0747,195.9229,-40.2832,2.6326,,
DATA,A001,1,320,70604,-1.7748,1.4257,-0.1120,-115.9668,184.4482,-14.0991,2.2793,,
DATA,A001,1,321,70614,-1.6745,1.1125,-0.1279,-118.5303,156.6162,4.2114,2.0144,,
DATA,A001,1,322,70624,-1.3612,0.6008,-0.1582,-121.3379,112.6099,30.2734,1.4963,,
DATA,A001,1,323,70634,-1.0573,0.2702,-0.1814,-122.9858,76.9653,46.2036,1.1062,,
DATA,A001,1,324,70644,-0.6537,-0.1776,-0.1457,-127.0142,24.7192,69.8853,0.6929,,
DATA,A001,1,325,70654,-0.4567,-0.4083,-0.1411,-132.7515,-7.6294,75.0122,0.6286,,
DATA,A001,1,326,70664,-0.1247,-0.6961,-0.2192,-112.7319,-38.1470,91.9800,0.7404,,
DATA,A001,1,327,70674,0.0262,-0.8050,-0.2131,-81.6650,-49.1333,100.0977,0.8331,,
DATA,A001,1,328,70684,0.1063,-0.7105,-0.2021,-14.4653,-47.7905,115.0513,0.7463,,
DATA,A001,1,329,70694,0.1312,-0.5345,-0.1316,25.5737,-35.2783,118.5913,0.5659,,
DATA,A001,1,330,70704,0.1268,-0.3038,-0.0664,54.7485,-17.1509,130.2490,0.3358,,
DATA,A001,1,331,70714,0.1161,-0.2425,0.0108,51.5747,-10.9253,125.3052,0.2690,,
DATA,A001,1,332,70724,0.1165,-0.3223,0.0660,30.3345,-17.5171,113.0981,0.3490,,
DATA,A001,1,333,70734,0.1305,-0.4473,0.0674,23.2544,-28.3813,104.7974,0.4708,,
DATA,A001,1,334,70744,0.1566,-0.5479,0.0494,38.0249,-44.9829,96.6797,0.5720,,
DATA,A001,1,335,70754,0.1566,-0.5430,0.0257,56.3965,-53.5889,91.6748,0.5657,,
DATA,A001,1,336,70764,0.1378,-0.4197,0.0623,81.4819,-59.7534,88.8062,0.4461,,
DATA,A001,1,337,70774,0.1131,-0.3130,0.1165,88.6841,-55.9692,85.1440,0.3527,,
DATA,A001,1,338,70784,0.0313,-0.1883,0.1809,85.8154,-50.4150,75.0732,0.2630,,
DATA,A001,1,339,70794,-0.0524,-0.1558,0.2173,80.0781,-46.1426,69.3970,0.2725,,
DATA,A001,1,340,70804,-0.2704,-0.1212,0.2022,68.1152,-47.7905,69.6411,0.3587,,
DATA,A001,1,341,70814,-0.3913,-0.1116,0.1714,61.7676,-57.2510,68.1763,0.4415,,
DATA,A001,1,342,70824,-0.5016,-0.0181,0.0728,52.7954,-82.5806,68.2983,0.5072,,
DATA,A001,1,343,70834,-0.4938,0.0705,-0.0171,45.1050,-96.5576,72.3267,0.4991,,
DATA,A001,1,344,70844,-0.4196,0.1476,-0.1084,33.9355,-110.1685,77.9419,0.4578,,
DATA,A001,1,345,70854,-0.3212,0.2370,-0.2251,11.7798,-100.7080,79.1626,0.4582,,
DATA,A001,1,346,70864,-0.2414,0.2358,-0.2941,-7.8125,-85.6934,73.3643,0.4476,,
DATA,A001,1,347,70874,-0.0985,0.1747,-0.4023,-26.2451,-39.8560,74.2188,0.4495,,
DATA,A001,1,348,70884,-0.0714,0.1323,-0.3913,-25.6958,1.6479,69.0918,0.4192,,
DATA,A001,1,349,70894,-0.1681,0.1144,-0.3234,-22.1558,60.2417,49.0723,0.3821,,
DATA,A001,1,350,70904,-0.2484,0.1174,-0.2439,-15.6860,86.2427,42.7856,0.3674,,
DATA,A001,1,351,70914,-0.3153,0.1725,-0.0861,-17.4561,108.3374,13.4888,0.3696,,
DATA,A001,1,352,70924,-0.4064,0.1916,0.0032,-19.4702,108.3984,3.7231,0.4493,,
DATA,A001,1,353,70934,-0.5038,0.1857,0.0767,-11.6577,79.6509,3.9673,0.5424,,
DATA,A001,1,354,70944,-0.5185,0.2180,0.1226,2.2583,46.5088,3.8452,0.5756,,
DATA,A001,1,355,70954,-0.4355,0.4360,0.1424,26.4893,9.2773,-2.6855,0.6324,,
DATA,A001,1,356,70964,-0.5107,0.7121,0.1661,47.9736,-2.7466,6.7749,0.8919,,
DATA,A001,1,357,70974,-0.5785,1.3078,0.2251,90.8203,-1.8921,11.9019,1.4477,,
DATA,A001,1,358,70984,-1.0275,1.7341,0.3645,122.0093,-16.4795,19.8364,2.0483,,
DATA,A001,1,359,70994,-0.9064,2.7304,0.2600,220.8252,43.3960,-21.4233,2.8887,,
DATA,A001,1,360,71004,-1.5326,3.8754,0.1204,244.6289,75.1953,-19.2871,4.1692,,
DATA,A001,1,361,71014,-1.6024,5.6891,-0.2985,98.2056,90.2710,20.5688,5.9181,,
DATA,A001,1,362,71024,-1.3571,5.0024,-0.1137,2.5635,112.2437,4.5776,5.1844,,
DATA,A001,1,363,71034,-1.8691,4.1271,0.1829,-112.1216,221.7407,-33.0811,4.5343,,
DATA,A001,1,364,71044,-2.3510,3.5246,0.2185,-207.6416,308.6548,-38.6353,4.2424,,
DATA,A001,1,365,71054,-2.8002,2.8491,0.3069,-215.6982,337.8906,-8.9111,4.0066,,
DATA,A001,1,366,71064,-3.0590,2.4308,0.0342,-133.2397,265.9302,-9.2773,3.9074,,
DATA,A001,1,367,71074,-2.4875,2.3334,-0.0051,-28.8086,121.9482,-47.7905,3.4106,,
DATA,A001,1,368,71084,-2.0131,2.0031,-0.1372,-73.6084,58.5327,-45.8374,2.8432,,
DATA,A001,1,369,71094,-1.3747,1.6035,-0.2873,-82.9468,5.2490,-28.3203,2.1315,,
DATA,A001,1,370,71104,-1.1178,1.3176,-0.3630,-95.6421,-13.6108,-37.5366,1.7656,,
DATA,A001,1,371,71114,-0.8639,0.8618,-0.2898,-93.2617,-67.1997,-17.7002,1.2542,,
DATA,A001,1,372,71124,-0.5519,0.5190,-0.2260,-90.0269,-102.3560,-12.0850,0.7906,,
DATA,A001,1,373,71134,-0.1361,0.0473,-0.1066,-97.0459,-123.1689,1.8311,0.1793,,
DATA,A001,1,374,71144,0.0719,-0.3226,-0.0796,-107.4829,-133.8501,9.2773,0.3399,,
DATA,A001,1,375,71154,0.2166,-0.7625,-0.1579,-102.0508,-144.4702,0.9766,0.8083,,
DATA,A001,1,376,71164,0.2474,-0.9407,-0.3005,-31.9214,-157.9590,-45.0439,1.0181,,
DATA,A001,1,377,71174,0.5338,-1.1983,-0.0315,22.5830,-188.0493,-33.2642,1.3122,,
DATA,A001,1,378,71184,0.7144,-0.9537,0.0271,74.2188,-189.5752,-6.0425,1.1919,,
DATA,A001,1,379,71194,0.6397,-0.6194,0.0801,110.5347,-166.5649,8.3618,0.8941,,
DATA,A001,1,380,71204,0.3849,-0.2020,0.2459,122.3145,-133.6060,22.7661,0.4994,,
DATA,A001,1,381,71214,0.1554,-0.0379,0.3335,102.9053,-121.0327,26.2451,0.3699,,
DATA,A001,1,382,71224,-0.1857,0.0707,0.3838,58.3496,-127.2583,30.3345,0.4322,,
DATA,A001,1,383,71234,-0.3241,0.1076,0.3399,45.9595,-133.1177,37.0483,0.4818,,
DATA,A001,1,384,71244,-0.3837,0.2177,0.2808,46.8750,-119.2017,34.7900,0.5229,,
DATA,A001,1,385,71254,-0.3527,0.3163,0.2261,41.2598,-96.0693,27.6489,0.5250,,
DATA,A001,1,386,71264,-0.2162,0.4265,0.0267,7.1411,-53.8940,18.4326,0.4789,,
DATA,A001,1,387,71274,-0.1525,0.4106,-0.0781,-26.0620,-29.6021,13.0005,0.4449,,
DATA,A001,1,388,71284,-0.1759,0.3056,-0.1584,-65.0024,-6.2866,-5.1270,0.3866,,
DATA,A001,1,389,71294,-0.2441,0.2402,-0.1909,-73.1812,-5.3711,-25.3296,0.3920,,
DATA,A001,1,390,71304,-0.3820,0.2111,-0.1867,-62.6831,-32.7148,-58.1055,0.4747,,
DATA,A001,1,391,71314,-0.4350,0.2744,-0.1738,-49.0112,-55.2368,-76.2329,0.5428,,
DATA,A001,1,392,71324,-0.3434,0.4040,-0.1948,-39.7949,-85.4492,-98.5718,0.5649,,
DATA,A001,1,393,71334,-0.2074,0.4384,-0.2263,-46.9360,-84.1675,-108.4595,0.5352,,
DATA,A001,1,394,71344,-0.0551,0.3942,-0.3193,-63.9648,-54.4434,-124.3896,0.5103,,
DATA,A001,1,395,71354,-0.0502,0.3649,-0.2207,-61.8286,-20.9961,-133.9111,0.4294,,
DATA,A001,1,396,71364,-0.1657,0.4570,0.0401,-36.4990,25.5737,-155.0903,0.4877,,
DATA,A001,1,397,71374,-0.2958,0.6401,0.2671,-20.0195,52.6733,-171.5088,0.7540,,
DATA,A001,1,398,71384,-0.4850,0.9846,0.5972,-21.4844,85.7544,-187.3779,1.2495,,
DATA,A001,1,399,71394,-0.6623,1.0617,0.7212,-65.7959,103.5156,-176.2085,1.4443,,
DATA,A001,1,400,71404,-0.7528,1.2072,0.5640,-69.6411,110.5957,-207.3364,1.5304,,
DATA,A001,1,401,71414,-0.8158,1.1371,0.5569,-89.4775,91.3696,-201.9043,1.5063,,
DATA,A001,1,402,71424,-0.8080,0.9619,0.5064,-113.9526,46.9971,-182.2510,1.3544,,
DATA,A001,1,403,71434,-0.8356,0.8520,0.4412,-117.9810,15.4419,-160.5225,1.2723,,
DATA,A001,1,404,71444,-0.9989,0.8364,0.3067,-112.5488,-13.1836,-125.8545,1.3384,,
DATA,A001,1,405,71454,-1.1730,0.9008,0.1538,-107.1777,-14.1602,-99.8535,1.4870,,
DATA,A001,1,406,71464,-1.5573,0.9799,-0.0156,-95.4590,2.5635,-57.5562,1.8400,,
DATA,A001,1,407,71474,-1.8900,1.0744,-0.0241,-77.1484,20.2637,-28.6865,2.1742,,
DATA,A001,1,408,71484,-2.4191,1.3881,0.0162,-31.5552,51.1475,11.8408,2.7891,,
DATA,A001,1,409,71494,-2.7462,1.7075,0.0750,-4.9438,67.8711,31.8604,3.2346,,
DATA,A001,1,410,71504,-2.9572,1.9777,0.1578,-0.5493,79.4678,40.3442,3.5611,,
DATA,A001,1,411,71514,-2.9691,1.9662,0.1829,-28.0762,81.3599,37.5977,3.5659,,
DATA,A001,1,412,71524,-2.8070,1.6843,0.2000,-40.5273,74.5239,31.6162,3.2797,,
DATA,A001,1,413,71534,-2.4181,1.2106,0.2268,-33.5693,57.3730,15.2588,2.7137,,
DATA,A001,1,414,71544,-2.1542,0.9567,0.2356,-21.8506,45.4712,5.6152,2.3689,,
DATA,A001,1,415,71554,-1.8034,0.6227,0.3069,-9.8877,23.1323,-6.9580,1.9324,,
DATA,A001,1,416,71564,-1.5675,0.4069,0.3445,-5.6152,6.7139,-14.6484,1.6557,,
DATA,A001,1,417,71574,-1.2177,0.1035,0.3526,3.7231,-20.0806,-22.3389,1.2719,,
DATA,A001,1,418,71584,-0.9779,-0.0601,0.3225,14.2822,-38.6353,-23.3154,1.0315,,
DATA,A001,1,419,71594,-0.6147,-0.2071,0.2549,29.9072,-60.1807,-19.9585,0.6969,,
DATA,A001,1,420,71604,-0.3734,-0.2452,0.1822,36.8652,-67.5659,-15.9302,0.4825,,
DATA,A001,1,421,71614,-0.0553,-0.2896,0.0760,40.7104,-69.2749,-8.8501,0.3045,,
DATA,A001,1,422,71624,0.1534,-0.3084,0.0218,40.7715,-64.7583,-2.9907,0.3451,,
DATA,A001,1,423,71634,0.3746,-0.3470,-0.0271,37.9639,-56.0303,7.9346,0.5113,,
DATA,A001,1,424,71644,0.4471,-0.3453,-0.0664,35.1562,-43.3350,13.4277,0.5688,,
DATA,A001,1,425,71654,0.5189,-0.3126,-0.1941,30.3345,-16.3574,24.7803,0.6361,,
DATA,A001,1,426,71664,0.4818,-0.2813,-0.2871,26.0620,1.0376,39.4287,0.6274,,
DATA,A001,1,427,71674,0.3600,-0.2296,-0.3464,24.1089,28.6255,63.3545,0.5498,,
DATA,A001,1,428,71684,0.2950,-0.1981,-0.2863,28.8086,39.9170,77.5757,0.4563,,
DATA,A001,1,429,71694,0.2210,-0.1451,-0.1777,35.5835,38.5742,97.8394,0.3186,,
DATA,A001,1,430,71704,0.2154,-0.1177,-0.0747,40.6494,26.4282,107.1777,0.2566,,
DATA,A001,1,431,71714,0.2484,-0.0662,0.0354,51.1475,8.8501,107.6050,0.2595,,
DATA,A001,1,432,71724,0.2782,-0.0408,0.0686,57.8003,2.5024,101.0742,0.2894,,
DATA,A001,1,433,71734,0.3370,-0.0357,0.1133,62.0117,-0.4272,89.4165,0.3573,,
DATA,A001,1,434,71744,0.3226,-0.0423,0.1372,59.5093,4.3945,82.1533,0.3531,,
DATA,A001,1,435,71754,0.2213,-0.0569,0.1490,54.5654,17.1509,71.2891,0.2728,,
DATA,A001,1,436,71764,0.1322,-0.0713,0.1565,53.0396,25.6348,63.6597,0.2169,,
DATA,A001,1,437,71774,0.0599,-0.0914,0.1839,55.9082,31.7383,54.5654,0.2139,,
DATA,A001,1,438,71784,0.0357,-0.1065,0.2134,58.2886,31.4941,50.2319,0.2412,,
DATA,A001,1,439,71794,0.0340,-0.1038,0.2447,59.2651,31.1279,45.3491,0.2680,,
DATA,A001,1,440,71804,0.0372,-0.0967,0.2366,58.8379,30.6396,43.5181,0.2583,,
DATA,A001,1,441,71814,0.0269,-0.0838,0.2210,58.6548,28.9307,42.2974,0.2379,,
DATA,A001,1,442,71824,0.0152,-0.0506,0.1968,58.7158,24.6582,39.3677,0.2038,,
DATA,A001,1,443,71834,-0.0067,-0.0298,0.1697,56.4575,19.6533,35.2783,0.1725,,
DATA,A001,1,444,71844,-0.0058,-0.0110,0.1463,53.4668,15.0757,34.5459,0.1468,,
DATA,A001,1,445,71854,0.0189,0.0197,0.1018,51.6357,8.4839,38.4521,0.1054,,
DATA,A001,1,446,71864,0.0567,0.1115,0.0667,51.0864,-4.2114,53.3447,0.1418,,
DATA,A001,1,447,71874,0.0179,0.2180,0.0430,49.3164,-11.4746,66.2842,0.2229,,
DATA,A001,1,448,71884,-0.5150,0.4667,-0.0495,39.4897,-19.8975,94.4214,0.6968,,
DATA,A001,1,449,71894,-1.2201,0.7304,-0.0019,39.3066,-23.6816,115.1733,1.4220,,
DATA,A001,1,450,71904,-2.6896,1.5930,0.2093,62.1338,-13.0615,108.8867,3.1329,,
DATA,A001,1,451,71914,-3.6813,2.5361,0.3421,80.3223,0.3052,63.9648,4.4834,,
DATA,A001,1,452,71924,-4.4992,4.6349,0.2295,66.4062,25.2686,-19.9585,6.4636,,
DATA,A001,1,453,71934,-4.6659,6.3791,-0.1176,-14.5264,41.6870,-51.8188,7.9043,,
DATA,A001,1,454,71944,-3.7760,6.1122,-0.8459,-260.1929,130.1880,-66.9556,7.2342,,
DATA,A001,1,455,71954,-3.0353,4.5537,-1.2990,-344.2383,244.8730,-99.0601,5.6246,,
DATA,A001,1,456,71964,-2.5636,2.9579,-0.8325,-329.8340,445.9839,-163.2690,4.0018,,
DATA,A001,1,457,71974,-2.2370,2.4113,0.3099,-273.4985,536.9873,-180.0537,3.3037,,
DATA,A001,1,458,71984,-2.6178,1.7263,2.6910,-216.7358,516.8457,-155.9448,4.1321,,
DATA,A001,1,459,71994,-3.0839,1.1896,2.4029,-188.9648,348.0225,-125.1221,4.0865,,
DATA,A001,1,460,72004,-2.4709,0.2226,1.0540,-143.6157,43.8843,-151.4282,2.6955,,
DATA,A001,1,461,72014,-1.5526,-0.1224,0.2954,-84.5947,-119.0186,-113.4033,1.5852,,
DATA,A001,1,462,72024,-0.2594,-0.1607,-0.1030,-21.9116,-213.6841,-69.8242,0.3221,,
DATA,A001,1,463,72034,0.1380,-0.1133,-0.1516,2.1973,-232.3608,-46.6309,0.2342,,
DATA,A001,1,464,72044,0.6563,-0.0731,-0.1726,31.2500,-195.3125,-31.7383,0.6826,,
DATA,A001,1,465,72054,0.8546,-0.1595,-0.1850,30.7617,-133.1787,-32.5928,0.8888,,
DATA,A001,1,466,72064,0.7867,-0.4114,-0.1638,24.7192,-54.1992,-33.5693,0.9028,,
DATA,A001,1,467,72074,0.7433,-0.5150,-0.1943,34.7900,-16.2964,-34.6680,0.9249,,
DATA,A001,1,468,72084,0.6590,-0.5286,-0.1045,54.5654,5.8594,-26.0010,0.8513,,
DATA,A001,1,469,72094,0.5240,-0.4547,-0.0295,58.9600,-6.2256,-14.8315,0.6944,,
DATA,A001,1,470,72104,0.4000,-0.3011,-0.0566,56.1523,-38.0859,10.9253,0.5038,,
DATA,A001,1,471,72114,0.2923,-0.1780,-0.1145,60.3027,-59.5093,19.9585,0.3609,,
DATA,A001,1,472,72124,0.2364,-0.0464,-0.1750,64.2700,-76.0498,23.3154,0.2978,,
DATA,A001,1,473,72134,0.2845,0.0981,-0.2487,50.5371,-88.9893,36.5601,0.3904,,
DATA,A001,1,474,72144,0.2987,0.1259,-0.2507,33.0200,-85.6934,47.2412,0.4098,,
DATA,A001,1,475,72154,0.2787,0.1423,-0.2998,14.2822,-65.1855,55.8472,0.4333,,
DATA,A001,1,476,72164,0.2498,0.1550,-0.3095,9.1553,-43.6401,57.3120,0.4269,,
DATA,A001,1,477,72174,0.1436,0.2004,-0.3061,7.0801,-12.3291,57.9834,0.3931,,
DATA,A001,1,478,72184,0.0924,0.2485,-0.2915,6.1646,10.4980,57.1899,0.3940,,
DATA,A001,1,479,72194,0.0582,0.2729,-0.2468,1.3428,42.7856,55.2979,0.3725,,
DATA,A001,1,480,72204,0.0352,0.2538,-0.2197,-3.4790,62.9883,52.9175,0.3376,,
DATA,A001,1,481,72214,0.0199,0.1865,-0.1779,-7.8125,95.4590,45.2881,0.2585,,
DATA,A001,1,482,72224,0.0194,0.1279,-0.1606,-7.3242,114.8682,39.7949,0.2062,,
DATA,A001,1,483,72234,0.0033,0.0361,-0.1325,-2.8687,136.4136,31.0059,0.1374,,
DATA,A001,1,484,72244,-0.0011,-0.0084,-0.1093,3.6621,146.7285,23.5596,0.1097,,
DATA,A001,1,485,72254,-0.0470,-0.0389,-0.0427,18.9209,156.2500,11.2305,0.0745,,
DATA,A001,1,486,72264,-0.0873,-0.0330,0.0354,30.1514,158.4473,4.7607,0.0998,,
DATA,A001,1,487,72274,-0.1803,-0.0035,0.1582,45.7153,149.3530,-0.4883,0.2399,,
DATA,A001,1,488,72284,-0.2616,0.0370,0.2454,57.6782,129.8218,-2.0142,0.3606,,
DATA,A001,1,489,72294,-0.2524,0.1276,0.3616,60.4858,95.2759,-4.8828,0.4591,,
DATA,A001,1,490,72304,-0.2431,0.1664,0.3982,52.0020,72.5708,-5.6152,0.4954,,
DATA,A001,1,491,72314,-0.3026,0.1655,0.3929,33.2642,35.0952,-4.3945,0.5228,,
DATA,A001,1,492,72324,-0.3109,0.1205,0.3638,20.3247,8.0566,-3.7231,0.4935,,
DATA,A001,1,493,72334,-0.2821,0.0346,0.3162,10.9253,-30.3955,-1.6479,0.4252,,
DATA,A001,1,494,72344,-0.2716,0.0009,0.2647,9.1553,-49.1943,5.9814,0.3793,,
DATA,A001,1,495,72354,-0.5998,0.0966,0.0269,11.1084,-63.5986,33.0811,0.6081,,
DATA,A001,1,496,72364,-1.2655,0.3151,-0.2868,21.5454,-67.7490,82.5195,1.3353,,
DATA,A001,1,497,72374,-3.2506,1.2158,-0.5087,83.9233,-52.7954,145.6909,3.5076,,
DATA,A001,1,498,72384,-4.2443,2.0690,-0.5568,156.4331,-41.3818,108.3984,4.7545,,
DATA,A001,1,499,72394,-4.7069,4.9794,-0.6377,336.2427,-95.2148,62.0728,6.8816,,
DATA,A001,1,500,72404,-4.7235,7.9372,-0.5022,307.4951,-94.7266,63.9038,9.2500,,
DATA,A001,1,501,72414,-4.1620,5.5490,-0.3847,-180.0537,-31.4331,30.7617,6.9471,,
DATA,A001,1,502,72424,-3.6359,3.3329,-0.4834,-243.7744,49.6826,-43.0908,4.9560,,
DATA,A001,1,503,72434,-3.0050,2.2243,-0.2841,-155.2124,119.6899,-170.5322,3.7495,,
DATA,A001,1,504,72444,-2.7438,1.9260,-0.0266,-112.6709,119.8730,-200.0122,3.3524,,
DATA,A001,1,505,72454,-2.6339,1.4877,0.3401,-98.2666,91.7358,-172.0581,3.0441,,
DATA,A001,1,506,72464,-2.4816,1.2177,0.5948,-93.1396,36.4990,-131.5308,2.8275,,
DATA,A001,1,507,72474,-2.1711,0.8852,0.6170,-94.2383,-57.0679,-94.7876,2.4244,,
DATA,A001,1,508,72484,-1.2626,0.3083,0.2066,-85.6934,-217.1021,-63.7817,1.3160,,
DATA,A001,1,509,72494,-0.6859,-0.0003,-0.0134,-74.1577,-305.2368,-51.2085,0.6861,,
DATA,A001,1,510,72504,0.2437,-0.2794,-0.0871,-45.6543,-420.7764,-25.5127,0.3808,,
DATA,A001,1,511,72514,0.9134,-0.4297,-0.1501,-35.2783,-411.4990,-16.7847,1.0206,,
DATA,A001,1,512,72524,1.7101,-0.7188,-0.4555,-29.8462,-263.9771,-31.2500,1.9101,,
DATA,A001,1,513,72534,1.8592,-0.8758,-0.3913,-22.2778,-170.2881,-30.1514,2.0921,,
DATA,A001,1,514,72544,1.4659,-0.8585,-0.3164,14.1602,-25.3296,-13.9160,1.7280,,
DATA,A001,1,515,72554,0.9935,-0.7134,-0.2702,34.0576,39.4897,3.2349,1.2526,,
DATA,A001,1,516,72564,0.3702,-0.4752,-0.1504,51.3916,47.4243,46.5698,0.6208,,
DATA,A001,1,517,72574,0.1168,-0.3748,-0.0383,62.6831,21.6675,75.9888,0.3945,,
DATA,A001,1,518,72584,-0.1745,-0.2442,0.1158,86.4258,-27.7100,106.9336,0.3217,,
DATA,A001,1,519,72594,-0.3036,-0.1160,0.1495,99.7314,-53.5889,115.6616,0.3577,,
